Date,alpha,investing,yahoo,tview,bloomberg,reuters,economatica,google
2008-03-13,30.6733,41.66,30.693273544311523,23.06473,57.6,32.78031604,29.061533918000002,57.6
2008-03-14,31.3655,42.6,31.38600730895996,23.585284,58.9,33.52014956,29.717436593000002,
2008-03-17,29.4644,40.02,29.483661651611328,22.155754,55.33,31.48845289,27.916226939,55.33
2008-03-18,30.3963,41.28,30.416187286376953,22.856505,57.08,32.48438263,28.799172848,
2008-03-19,28.3089,38.45,28.32732963562012,21.286824,53.16,30.25350001,26.821374012,53.16
2008-03-20,28.0799,38.14,28.09819412231445,21.114639,53.16,30.00878585,26.604421588,52.73
2008-03-24,29.5283,40.1,29.54760551452637,22.203807,55.45,31.55674521,27.976771800999998,55.45
2008-03-25,30.3644,41.24,30.384212493896484,22.83248,57.02,32.45023647,28.768900416999998,57.02
2008-03-26,31.6904,43.04,31.711048126220703,23.829547,59.51,33.86730221,30.02520631,59.51
2008-03-27,31.8182,43.21,31.83893585205078,23.925653,59.75,34.00388686,30.146296035,59.75
2008-03-28,31.8448,43.25,31.865591049194336,23.94567,59.8,34.032342,30.171523061,59.8
2008-03-31,32.2176,43.76,32.23859405517578,24.225973,60.5,34.43071389,30.524701424,60.5
2008-04-01,32.8832,44.66,32.90467071533203,24.726514,61.75,35.14209228,31.155377073,56.1
2008-04-02,32.5371,44.19,32.558303833007805,24.466233,61.1,34.77217552,30.827425736,
2008-04-03,32.9471,44.75,32.968624114990234,24.774561,61.87,35.21038461,31.215921935999997,57.06
2008-04-04,33.2879,45.21,33.30966186523437,25.030833,62.51,35.57461034,31.538827868000002,
2008-04-07,33.2347,45.14,33.256385803222656,24.990793,62.41,35.51770007,31.488373816,51.5
2008-04-08,33.3891,45.35,33.410903930664055,25.10692,62.7,35.68273985,31.634690567,41.19
2008-04-09,32.8033,44.55,32.824752807617195,24.666443,61.6,35.05672687,31.079695995999998,40.34
2008-04-10,32.5957,44.27,32.61693572998047,24.510277,61.21,34.83477682,30.882925193000002,
2008-04-11,32.2398,43.79,32.26088333129883,24.449729,60.11,34.45409022,30.545800936,31.04
2008-04-14,31.8161,43.21,31.83688926696777,24.128399,59.32,34.00127486,30.14435055,59.32
2008-04-15,32.5938,44.27,32.61510467529297,24.718186,60.77,34.83239166,30.881189867,
2008-04-16,33.5807,45.61,33.602622985839844,25.466604,62.61,35.88705022,31.816213551999997,62.61
2008-04-17,33.6022,45.64,33.624099731445305,25.482875,62.65,35.90997758,31.836540154,62.65
2008-04-18,33.8972,46.04,33.919273376464844,25.70659,62.65,36.22522877,32.116030929000004,63.2
2008-04-22,35.001999999999995,47.54,35.02487564086914,26.544492,65.26,37.40598781,33.162850925,65.26
2008-04-23,34.7553,47.2,34.778003692626946,26.357388,64.8,37.14232317,32.929095004000004,
2008-04-24,33.3876,45.35,33.409412384033196,25.320174,62.25,35.68070398,31.633274135,62.25
2008-04-25,33.7899,45.89,33.811935424804695,25.625237,63.0,36.11059197,32.01439792,63.0
2008-04-28,34.2511,46.52,34.27350616455078,25.975039,63.86,36.60353021,32.45141986,63.86
2008-04-29,33.4144,45.38,33.43625259399414,25.340512,62.3,35.70936318,31.658682388000003,62.3
2008-04-30,35.2058,47.81,35.228816986083984,26.699055,62.3,37.62379773,33.355953643,65.64
2008-05-02,35.0771,47.64,35.10001373291016,26.601439000000006,65.4,37.48623357,33.233994031,
2008-05-05,35.7207,48.51,35.74404525756836,27.089537,66.6,38.17405437,33.843792087,66.6
2008-05-06,36.3751,49.4,36.39881896972656,27.585766,67.82,38.87333885,34.463753444,60.74
2008-05-07,35.3721,48.04,35.39520263671875,26.825146000000004,65.95,37.80148477,33.513484807,
2008-05-08,35.7958,48.62,35.81918334960937,27.14648,66.74,38.25430013,33.914935193000005,41.63
2008-05-09,35.6188,48.38,35.64208221435547,27.01225,66.41,38.06514941,33.747240728,40.79
2008-05-12,36.1015,49.03,36.12510681152344,27.378328000000003,67.31,38.58101501,34.20458927,23.55
2008-05-13,36.2034,49.17,36.2270736694336,27.455615,67.5,38.68991997,34.301140629,67.31
2008-05-14,36.0747,48.99,36.09827423095703,27.35799,67.26,38.55235581,34.179181018,67.26
2008-05-15,37.3298,50.7,37.3541374206543,28.309791,69.6,39.89360637,35.368287226,
2008-05-16,38.6653,52.51,38.69050979614258,29.32259,72.09,41.32083453,36.633618191,72.09
2008-05-19,38.3488,52.08,38.37386703491211,29.08261,71.5,40.98265597,36.333800814,71.5
2008-05-20,38.3488,52.08,38.37386703491211,29.08261,71.5,40.98265597,36.333800814,
2008-05-21,37.1152,50.41,37.13945770263672,28.14708,71.5,39.66433277,35.165021208,69.2
2008-05-23,36.6057,49.72,36.62959671020508,27.760668,68.25,39.11980797,34.682264414,68.25
2008-05-26,36.2034,49.17,36.2270736694336,27.455615,67.5,38.68991997,34.301140629,
2008-05-27,35.5008,48.22,35.524009704589844,26.922773,66.19,37.93904893,33.635444418,66.19
2008-05-28,36.2893,49.29,36.312950134277344,27.520694,67.66,38.78162941,34.382447036,
2008-05-29,34.5676,46.95,34.59014892578125,26.215022,64.45,36.94170877,32.751237237,67.66
2008-05-30,35.1361,47.72,35.159053802490234,26.646179,65.51,37.54928381,33.289892187,
2008-06-02,35.0181,47.56,35.040977478027344,26.556694,65.29,37.42318333,33.178095876,53.11
2008-06-03,33.7684,45.86,33.790470123291016,25.608968,62.96,36.08766461,31.994071318000003,57.23
2008-06-04,32.5777,44.25,32.5989990234375,24.705982,60.74,34.81519614,30.865944915,
2008-06-05,33.7094,45.78,34.048084259033196,25.564222,62.85,36.02461438,31.938173163000002,67.82
2008-06-06,33.1409,45.01,33.162532806396484,25.13307,61.79,35.41703934,31.399518214,62.85
2008-06-09,32.0199,43.49,32.04083633422852,24.282963,59.7,34.21908478,30.337453266999997,
2008-06-10,31.3227,42.54,31.343128204345703,23.754187,58.4,33.47394558,29.676838706999998,30.25
2008-06-11,30.3519,41.22,30.37170791625977,23.017969,56.59,32.43648254,28.757059973,27.5
2008-06-12,30.4055,41.3,31.20895957946777,23.058645,56.69,32.49380094,28.807876478,
2008-06-13,30.4431,41.35,30.46294403076172,23.08712,56.76,32.53392382,28.843448030999998,56.76
2008-06-16,30.4645,41.38,30.484416961669922,23.103387,56.8,32.55685118,28.863774633000002,56.8
2008-06-17,31.3656,42.6,31.38606262207031,23.786727,58.48,33.5198003,29.717491911,58.48
2008-06-18,31.1993,42.37,31.219690322875977,23.660638,58.17,33.34211326,29.559960745999998,58.17
2008-06-19,31.135,42.29,31.15528678894043,23.611825,58.05,33.27333118,29.498980941,58.05
2008-06-20,29.7351,40.38,29.754507064819336,22.550206,55.44,31.77732094,28.17267017,55.44
2008-06-23,30.2929,41.14,30.31266975402832,22.973228,56.48,32.373432300000005,28.701161818000003,56.48
2008-06-24,30.8346,41.88,30.85473442077637,23.384046,57.49,32.95234814,29.214408515,57.49
2008-06-25,31.4729,42.74,31.493408203125,23.868078,58.68,33.63443710000001,29.81912492,58.68
2008-06-26,30.3573,41.23,30.37707328796387,23.022038,56.6,32.44221438,28.762141624,56.6
2008-06-27,30.1588,40.96,30.17849159240723,22.871541,56.23,32.2301363,28.574120556,56.23
2008-06-30,30.7863,41.81,30.80642890930176,23.347437,57.4,32.90076158,29.168673661,57.4
2008-07-01,29.5045,40.07,29.52372169494629,22.375305,55.01,31.53085182,27.9541592,55.1
2008-07-02,27.992,38.02,28.010236740112305,21.228274,52.19,29.91447294,26.521133769000002,52.4
2008-07-03,27.3269,37.11,27.344736099243164,20.7239,50.95,29.20372478,25.891009112,56.02
2008-07-04,27.6219,37.51,27.63992118835449,20.947615,51.5,29.51897598,26.170499887,
2008-07-07,27.6541,37.56,27.672122955322266,20.972021,51.56,29.55336702,26.20098979,
2008-07-08,27.3537,37.15,27.371562957763672,20.744237,51.56,29.23238398,25.916417364,42.4
2008-07-10,27.3537,37.15,27.371562957763672,20.744237,51.0,29.23238398,25.916417364,29.02
2008-07-11,26.9085,36.55,26.92611122131348,20.406635,50.17,28.75664126,25.494640375,26.65
2008-07-14,27.3537,37.15,27.371562957763672,20.744237,51.0,29.23238398,25.916417364,
2008-07-15,26.7691,36.36,26.78657341003418,20.300882,49.91,28.60761342,25.362517463000003,
2008-07-16,26.3883,35.84,26.40550994873047,20.012089000000003,49.2,28.20065278,25.001720281,49.2
2008-07-17,24.9616,33.9,24.977901458740234,18.930135,46.54,26.67598334,23.650001257,46.54
2008-07-18,24.6773,33.52,24.69344520568848,18.714557,46.01,26.37219582,23.380673783000002,46.01
2008-07-21,25.5838,34.75,25.6004695892334,19.401964000000003,47.7,27.34087678,24.239472710999998,47.7
2008-07-22,24.6237,33.44,24.6397762298584,18.67388,45.91,26.31487742,23.329857278000002,45.91
2008-07-23,24.6023,33.41,24.61831283569336,18.657615,45.87,26.29195006,23.309530675999998,45.87
2008-07-24,23.4545,31.85,23.46977996826172,17.787169,43.73,25.065336300000002,22.222057476999996,43.73
2008-07-25,23.3311,31.69,23.34633827209473,17.693614,43.5,24.93350398,22.105179516,
2008-07-28,23.5939,32.04,23.609315872192386,17.892922,43.99,25.21436414,22.354180389,43.99
2008-07-29,24.1624,32.82,24.17822074890137,18.324078,45.05,25.82193918,22.892835338,45.05
2008-07-30,25.7983,35.04,25.815147399902344,19.564664,48.1,27.57015038,24.442738729000002,48.1
2008-07-31,25.3907,34.48,25.40725517272949,19.255536,47.34,27.13453054,24.056533294,47.34
2008-08-01,23.8085,32.34,23.82399940490723,18.055622,44.39,25.44363774,22.557446408,
2008-08-04,22.0921,30.0,22.1065616607666,16.754025,41.19,23.60944894,20.931318259,62.7
2008-08-05,22.3281,30.33,22.34271049499512,16.932993,41.63,23.8616499,21.15491088,66.74
2008-08-06,22.6339,30.74,22.64863204956055,17.164842,42.2,24.18836478,21.444564956,
2008-08-07,22.7411,30.89,22.755970001220703,17.246194,42.4,24.30300158,21.546197965,51.0
2008-08-08,22.3603,30.37,22.374908447265625,16.957398,41.69,23.89604094,21.185400782000002,41.69
2008-08-11,21.5343,29.25,21.548398971557614,16.331006,40.15,23.01333758,20.402826611,
2008-08-12,21.411,29.08,21.424959182739254,16.237451,39.92,22.88150526,20.28594865,26.5
2008-08-13,22.3925,30.41,22.40711784362793,16.981802,41.75,23.93043198,21.215890685,41.75
2008-08-14,22.6339,30.74,22.64863204956055,17.164842,42.2,24.18836478,21.444564956,42.2
2008-08-15,22.2048,30.16,22.219274520874023,16.839442000000002,41.4,23.72981758,21.038032919000003,41.4
2008-08-18,21.7113,29.49,21.725513458251953,16.465232,40.48,23.2024883,20.570521076,40.48
2008-08-19,22.0439,29.94,22.058259963989254,16.717414,41.1,23.55786238,20.885583405,
2008-08-20,23.256,31.59,23.271203994750977,17.636673000000005,43.36,24.85325822,22.03403641,43.36
2008-08-21,23.7066,32.2,23.72202491760254,17.978339000000005,44.2,25.33473278,22.460895049,44.2
2008-08-22,23.3204,31.67,23.335607528686523,17.685482,43.48,24.92204030000001,22.095016215,43.48
2008-08-25,22.6124,30.71,22.627161026000977,17.148573000000006,42.16,24.16543742,21.424238354,42.16
2008-08-26,22.6339,30.74,22.64863204956055,17.164842,42.2,24.18836478,21.444564956,42.2
2008-08-27,23.374,31.75,23.389278411865234,17.726157999999995,43.58,24.9793587,22.14583272,43.58
2008-08-28,23.492,31.91,23.50735092163086,17.815644,43.8,25.10545918,22.25762903,43.8
2008-08-29,23.315,31.67,23.33023834228516,17.681411999999995,43.47,24.91630846,22.089934565,43.47
2008-09-01,22.9503,31.17,22.965288162231445,17.404821,42.79,24.52654334,21.744382333,55.6
2008-09-02,22.4193,30.45,22.43395233154297,17.00214,41.8,23.95909118,21.241298938,
2008-09-03,22.3121,30.3,22.32661247253418,16.920793,41.6,23.84445438,21.139665928,
2008-09-04,21.6363,29.39,21.650367736816406,16.408286,40.34,23.12224254,20.49937797,61.6
2008-09-05,21.8776,29.71,21.891889572143555,16.591325,40.79,23.38017534,20.728052241,66.41
2008-09-08,21.0838,28.64,21.09757804870605,15.989334,39.31,22.53186302,19.975967972,
2008-09-09,20.0379,27.21,20.05101776123047,15.196173000000002,37.36,21.41415423,18.985046132,37.36
2008-09-10,21.2125,28.81,21.22638511657715,16.086954000000002,39.55,22.66942718,20.097927583,27.94
2008-09-11,22.3121,30.3,22.32661247253418,16.920793,41.6,23.84445438,21.139665928,
2008-09-12,22.8806,31.08,22.89551544189453,17.351945,42.66,24.45202942,21.678320876999997,26.87
2008-09-15,20.8639,28.34,20.877525329589844,15.822568,38.9,22.29685758,19.767620303,38.9
2008-09-16,21.4003,29.06,21.41422462463379,16.229318,39.9,22.87004158,20.275785349,39.9
2008-09-17,19.8985,27.03,19.91147232055664,15.090417,37.1,21.26512639,18.85292322,37.1
2008-09-18,21.3466,28.99,21.36055564880371,16.188642,39.8,22.81272318,20.224968845,39.8
2008-09-19,23.1166,31.4,23.13165664672852,17.530916,43.1,24.70423038,21.901913498000003,43.1
2008-09-22,22.473000000000006,30.52,22.48762321472168,17.042819,41.9,24.01640958,21.292115442,41.9
2008-09-23,20.8264,28.29,20.8399600982666,15.794092,38.83,22.2567347,19.73204875,38.83
2008-09-24,21.1857,28.77,21.19955062866211,16.066616,39.5,22.64076798,20.072519331,39.5
2008-09-25,21.9259,29.78,21.940195083618164,16.627934,40.88,23.431761899999998,20.773787095,40.88
2008-09-26,20.6494,28.04,20.66284942626953,15.659868,38.5,22.06758398,19.564354285,38.5
2008-09-29,18.1285,24.62,18.140369415283203,13.748143,33.8,19.37361919,17.175978567,33.8
2008-09-30,19.6035,26.62,19.616289138793945,14.866704,36.55,20.94987519,18.573432444,36.55
2008-10-01,19.5177,26.51,19.530418395996094,14.801625,36.39,20.85816575,18.492126037000002,56.81
2008-10-02,17.4581,23.71,17.469497680664062,13.239705,32.55,18.65713919,16.540772259,
2008-10-03,17.56,23.85,17.571474075317386,13.316989,32.74,18.76604415,16.637323618,54.5
2008-10-06,16.2245,22.04,16.23509407043457,12.304182,30.25,17.33881599,15.371992652000001,
2008-10-07,15.5648,21.14,15.574960708618164,11.803879,29.02,16.63379967,14.746949645,
2008-10-08,15.5541,21.12,15.564224243164062,11.795744,29.0,16.62233599,14.736786344,
2008-10-09,14.9855,20.35,14.995325088500975,11.364589,27.94,16.01476095,14.198131395,
2008-10-10,15.1786,20.61,15.188536643981935,11.511019,28.3,16.22110719,14.381070810999999,28.3
2008-10-13,17.1631,23.31,17.174318313598633,13.015993,32.0,18.34188799,16.261281483,32.0
2008-10-14,16.8896,22.94,16.900602340698242,12.808552,31.49,18.04956415,16.00211731,31.49
2008-10-15,13.7519,18.68,13.760923385620115,10.429065,25.64,14.69643775,13.029351788,25.64
2008-10-16,13.4087,18.21,13.417434692382812,10.168745,25.0,14.32959999,12.704126158,25.0
2008-10-17,13.5913,18.86,13.60013198852539,10.858788,25.2,14.84076186,13.149357613,25.2
2008-10-20,15.398,21.37,15.408087730407715,12.302317,28.55,16.81364092,14.897387296,28.55
2008-10-21,15.5544,21.58,15.564594268798828,12.427278,28.84,16.98442747,15.048709268,28.84
2008-10-22,14.6699,20.36,14.679508209228516,11.720595,27.2,16.01860011,14.192957424000001,27.2
2008-10-23,13.834,19.2,13.842988967895508,11.052694,25.65,15.10577547,13.38416757,25.65
2008-10-24,13.1544,18.25,13.162982940673828,10.509755,24.39,14.36373737,12.72669969,24.39
2008-10-27,11.9193,16.54,11.927099227905273,9.522985,22.1,13.01511259,11.531777907,22.1
2008-10-28,13.5697,18.83,13.57854461669922,10.841552,25.16,14.8172051,13.128485617,25.16
2008-10-29,13.9904,19.41,13.999503135681152,11.177656,25.94,15.27656201,13.535489542999999,25.94
2008-10-30,14.9881,20.8,14.997920989990234,11.974828,27.79,16.36606239,14.500819368,27.79
2008-10-31,15.3117,21.25,15.321736335754395,12.233372,28.39,16.71941386,14.813899310999998,28.39
2008-11-03,15.6407,21.7,15.6509428024292,12.496222,29.0,17.07865453,15.132197253,56.74
2008-11-04,16.741,23.23,16.751909255981445,13.375268,31.04,18.28004953,16.19666906,60.11
2008-11-05,15.3171,21.26,15.327133178710938,12.237681,28.4,16.72530305,14.81911731,
2008-11-06,14.8317,20.58,14.841410636901855,11.849866,27.5,16.19527584,14.349497395,56.59
2008-11-07,14.3733,19.95,14.38267707824707,11.483598,26.65,15.69469459,13.905967475999999,50.17
2008-11-10,15.0475,20.88,15.057287216186525,12.02223,27.9,16.43084349,14.558217357,
2008-11-11,15.2362,21.14,15.246180534362793,12.173045,28.25,16.63696518,14.740847324,28.25
2008-11-12,14.2439,19.77,14.253154754638672,11.380181,26.41,15.553354,13.780735498,28.11
2008-11-13,14.7185,20.42,14.728075981140135,11.759377,27.29,16.07160283,14.239919415,27.29
2008-11-14,14.589,20.25,14.598551750183105,11.655959,27.05,15.93026224,14.114687437999999,27.05
2008-11-17,14.4003,19.98,14.409666061401367,11.505144,26.7,15.72414055,13.932057470999998,26.7
2008-11-18,13.78,19.12,13.789019584655762,11.009604,25.55,15.04688356,13.33198758,25.55
2008-11-19,13.4834,18.71,13.492192268371582,10.772606,25.55,14.72297804,13.044997632000001,25.0
2008-11-21,12.2969,17.06,12.304880142211914,9.824616,22.8,13.42735597,11.89703784,22.8
2008-11-24,14.0821,19.54,14.091245651245115,11.250909,26.11,15.37667826,13.624195527000001,
2008-11-25,14.4596,20.07,14.469027519226074,11.552543,26.81,15.78892165,13.989455460999999,26.81
2008-11-26,14.8803,20.65,14.889985084533693,11.888648,27.59,16.24827856,14.396459387,27.59
2008-11-27,14.589,20.25,14.598551750183105,11.655959,27.05,15.93026224,14.114687437999999,27.05
2008-11-28,14.8479,20.6,14.85760498046875,11.862794,27.53,16.21294342,14.365151392000001,27.53
2008-12-01,13.7531,19.09,13.762036323547365,10.988059,25.5,15.0174376,13.305897585,
2008-12-02,13.2407,18.37,13.249335289001465,10.5787,24.55,14.45796443,12.810187675,55.91
2008-12-03,13.4133,18.61,13.42203426361084,10.716588,24.87,14.64641855,12.977163644,57.3
2008-12-04,12.9926,18.03,13.00107479095459,10.380483,24.09,14.18706164,12.570159718,
2008-12-05,12.7014,17.63,12.709647178649902,10.147796,23.55,13.86904531,12.288387769000002,
2008-12-08,14.2924,19.83,14.30172634124756,11.418961,26.5,15.60635672,13.82769749,
2008-12-09,14.492,20.11,14.501408576965332,11.578396,26.87,15.8242568,14.020763455,42.66
2008-12-10,15.4843,21.49,15.49443531036377,12.37126,28.71,16.90786798,14.980875281,
2008-12-11,15.1607,21.04,15.17062282562256,12.112717,28.11,16.55451651,14.667795337000001,26.41
2008-12-12,15.2147,21.11,15.224590301513672,12.155808,28.21,16.61340842,14.719975328,28.21
2008-12-15,15.3117,21.25,15.321736335754395,12.233372,28.39,16.71941386,14.813899310999998,28.39
2008-12-16,16.1261,22.38,16.136663436889652,12.884036,29.9,17.60868173,15.601817168,29.9
2008-12-17,16.3419,22.68,16.352537155151367,13.056397,30.3,17.84424938,15.81053713,30.3
2008-12-18,15.5383,21.56,15.548404693603516,12.41435,28.81,16.96675989,15.033055270999998,28.81
2008-12-19,15.4735,21.47,15.483637809753418,12.362644,28.69,16.8960896,14.970439283,28.69
2008-12-22,14.4973,20.12,14.506807327270508,11.582705,26.88,15.83014599,14.025981454,26.88
2008-12-23,13.9472,19.35,13.956323623657227,11.143185,26.88,15.22944848,13.493745550999998,25.86
2008-12-26,14.616,20.28,14.62553882598877,11.677504,27.1,15.95970819,14.140777433,27.1
2008-12-29,14.5836,20.24,14.593157768249512,11.651651,27.04,15.92437305,14.109469439000002,27.04
2008-12-30,14.9342,20.72,14.943951606750488,11.931738,27.04,16.30717048,14.448639377000001,27.69
2009-01-02,16.4497,22.83,16.460474014282227,13.142578,30.5,17.96203321,15.914897110999998,
2009-01-05,17.345,24.07,17.356355667114258,13.857879,32.16,18.93963895,16.781084954,
2009-01-06,17.825,24.74,17.836681365966797,14.241385,33.05,19.46377697,17.24548687,39.9
2009-01-07,16.7194,23.2,16.730318069458008,13.358031,31.0,18.25649277,16.175797064,34.63
2009-01-08,17.4637,24.23,17.475088119506836,13.95268,32.38,19.06920116,16.895880934,
2009-01-09,17.1778,23.84,17.18905258178711,13.724301,31.85,18.75707402,16.619326984,36.56
2009-01-12,15.8079,21.94,15.818246841430664,12.629802,29.31,17.26121945,15.293955224000001,49.9
2009-01-13,16.234,22.53,16.244600296020508,12.970217,30.1,17.72646556,15.706177149,
2009-01-14,15.4789,21.48,15.489036560058596,12.366951,28.7,16.90197879,14.975657282,28.7
2009-01-15,15.8025,21.93,15.893804550170898,12.690129,29.45,17.25533026,15.367007210999999,29.45
