Date,alpha,investing,yahoo,tview,bloomberg,reuters,economatica,google
2017-08-17,7.3049,7.31,7.306937217712402,7.7346080000000015,7.735,7.310594534,7.306938035499999,7.73
2017-08-18,7.3776,7.38,7.379607677459718,7.81153,7.812,7.3833005960000015,7.3796077325,7.81
2017-08-21,7.3921,7.4,7.394140720367432,7.826915,7.827000000000001,7.397841808,7.394141671900001,7.83
2017-08-22,7.5665,7.57,7.568547248840332,8.01153,8.012,7.572336357,7.5685489448,8.01
2017-08-23,7.5665,7.57,7.568547248840332,8.01153,8.012,7.572336357,7.5685489448,8.01
2017-08-24,7.4975,7.5,7.499513149261475,7.938453,7.938,7.503265598,7.4995127325999995,7.94
2017-08-25,7.4539,7.46,7.455909729003906,7.8923,7.892,7.459641961,7.4559109144,7.89
2017-08-28,7.4684,7.47,7.470444679260254,7.907684,7.907999999999999,7.474183172999999,7.4704448538,7.91
2017-08-29,7.374,7.38,7.375972747802733,7.807684,7.808,7.379665292,7.375974247699999,7.81
2017-08-30,7.4902,7.5,7.492245674133301,7.930762,7.931,7.495994992000001,7.4922457629,7.93
2017-08-31,7.4321,7.44,7.434108734130858,7.869223,7.869,7.437830142,7.4341100053,7.87
2017-09-01,7.5483,7.55,7.550380229949951,7.9923,7.992000000000001,7.5541598410000015,7.550381520499999,5.92
2017-09-04,7.6718,7.68,7.673920154571532,8.123069000000001,8.123,7.677760147000001,7.673920005499999,
2017-09-05,7.8643,7.87,7.866492748260497,8.326915,8.327,7.8704312110000005,7.8664947026,7.23
2017-09-06,7.7844,7.79,7.786556720733643,8.242299000000001,8.327,7.790454542999999,7.786558035800001,7.08
2017-09-07,,,7.786556720733643,,8.242,,,
2017-09-08,7.6754,7.68,7.677553653717041,8.126914999999999,8.127,7.68139545,7.677553490299999,7.36
2017-09-11,7.8353,7.84,7.837424278259277,8.296146,8.296,7.841348786,7.8374268237999996,8.34
2017-09-12,7.8208,7.83,7.822893142700195,8.280761,8.281,7.826807574,7.822892884400001,
2017-09-13,7.937,7.94,7.9391632080078125,8.403838,8.404,7.943137273,7.9391643996,8.4
2017-09-14,8.1186,8.12,8.120840072631836,8.596145,8.596,8.124902428,8.1208386421,8.6
2017-09-15,8.3111,8.32,8.313411712646483,8.799991,8.8,8.317573492000001,8.3134133393,8.8
2017-09-18,8.5836,8.59,8.58592414855957,9.088452,9.088,8.590221225,8.5859247031,9.09
2017-09-19,8.5182,8.52,8.520520210266112,9.019222,9.019,8.524785769,8.520521975800001,9.02
2017-09-20,8.2312,8.24,8.233476638793945,8.715376,8.715,8.237596824,8.2334766725,8.72
2017-09-21,8.1549,8.16,8.157172203063965,8.634607,8.635,8.161255459,8.1571734907,8.63
2017-09-22,7.977,7.98,7.97913122177124,8.446145,8.446,7.983125607000001,7.979132732999999,8.45
2017-09-25,7.9261,7.93,7.928262710571289,8.392299000000001,8.392000000000001,7.932231364,7.928263945,8.39
2017-09-26,7.7554,7.76,7.757491111755371,8.21153,8.212,7.761372118,7.757490157,8.21
2017-09-27,7.6682,7.67,7.6702880859375,8.119223,8.119,7.674124844,7.6702865205999995,8.12
2017-09-28,7.6573,7.66,7.65938663482666,8.107683999999999,8.107999999999999,7.663218934,7.6593860661,8.11
2017-09-29,7.7735,7.78,7.775657653808594,8.230761,8.231,7.779548632999999,7.7756575813,8.22587677
2017-10-02,7.7474,7.75,7.749467372894287,8.180761,8.181000000000001,7.753347786,7.7494681124,6.28
2017-10-03,8.0496,8.06,8.051868438720701,8.499992,8.5,8.055899673999999,8.0518686077,6.67
2017-10-04,8.0861,8.09,8.088300704956055,8.538453,8.538,8.092351708999999,8.0883024023,6.54
2017-10-05,8.1189,8.13,8.121092796325684,8.573069,8.573,8.12515854,8.1210928174,7.43
2017-10-06,8.0824,8.09,8.084658622741701,8.534607000000001,8.535,8.088706505,8.0846590228,
2017-10-09,8.0824,8.09,8.084658622741701,8.534607000000001,8.535,8.088706505,8.0846590228,
2017-10-10,8.1771,8.18,8.179386138916017,8.634607,8.635,8.183481795,8.1793868888,8.63
2017-10-11,8.2864,8.29,8.288689613342285,8.749991,8.635,8.2928379,8.2886882726,8.33
2017-10-12,,,8.288689613342285,,8.75,,,
2017-10-13,8.3592,8.37,8.361555099487305,8.826915,8.827,8.365741969,8.3615558618,8.83
2017-10-16,8.2864,8.29,8.288689613342285,8.749991,8.75,8.2928379,8.2886882726,8.75
2017-10-17,,8.22,8.212176322937013,8.669222,8.669,8.216288627,8.212177303899999,8.67
2017-10-18,8.2245,8.23,8.226750373840332,8.684607000000002,8.685,8.230869441,8.2267508218,8.68
2017-10-19,8.0606,8.07,8.062798500061035,8.51153,8.512,8.066835284,8.062798746,8.51
2017-10-20,8.1589,8.17,8.161168098449707,8.615376,8.615,8.165255777999999,8.1611699915,8.62
2017-10-23,7.8821,7.89,7.8842716217041025,8.323068,8.323,7.888220314,7.8842731525,8.31583168
2017-10-24,8.1189,8.13,8.121092796325684,8.573069,8.573,8.12515854,8.1210928174,8.57
2017-10-25,8.1043,8.11,8.106520652770996,8.557684,8.558,8.110577726,8.1065192996,8.56
2017-10-26,7.8494,7.86,7.851480484008789,8.288453,8.288,7.8554134829999995,7.8514827373000005,8.29
2017-10-27,7.8639,7.87,7.8660569190979,8.303838,8.304,7.869994297000001,7.8660562552,8.3
2017-10-30,7.6672,7.67,7.6693115234375,8.096145,8.096,7.673153309,7.669313764299999,8.1
2017-10-31,7.751,7.76,7.753110885620117,8.184608,8.185,7.756992989,7.7531114919,8.18
2017-11-01,7.7109,7.72,7.713034629821777,8.1423,8.185,7.716895751,7.7130343178,5.76
2017-11-02,,,7.713034629821777,,8.142000000000001,,,
2017-11-03,7.8129,7.82,7.815047740936277,8.249992,8.25,7.818961448,7.8150489427,
2017-11-06,7.9076,7.91,7.90977668762207,8.349991000000001,8.35,7.913736739,7.9097768087,
2017-11-07,7.6927,7.7,7.694817066192628,8.123069000000001,8.123,7.698669734,7.6948174205,7.17
2017-11-08,7.9186,7.92,7.920706272125244,8.36153,8.362,7.924672349,7.9207069471,7.4
2017-11-09,7.8967,7.9,7.898845672607423,8.338453,8.338,7.902801127999999,7.898846670299999,8.3
2017-11-10,7.8857,7.89,7.887914180755615,8.326915,8.327,7.8918655179999995,7.8879165319,8.75
2017-11-13,7.7583,7.76,7.760399341583253,8.192299,8.192,7.7642833960000015,7.760398250800001,8.19
2017-11-14,7.6381,7.64,7.64016580581665,8.065375999999999,8.192,7.643991682,7.640166728600001,8.07
2017-11-15,,,7.64016580581665,,8.065,,,
2017-11-16,7.9222,7.93,7.924347877502441,8.365376,8.365,7.928317552,7.9243503265,8.37
2017-11-17,8.1298,8.14,8.132020950317383,8.584607,8.365,8.13609415,8.1320229558,8.58
2017-11-20,,,8.132020950317383,,8.585,,,
2017-11-21,8.4394,8.45,8.441709518432617,8.91153,8.912,8.445936446000001,8.4417102099,8.91
2017-11-22,8.5596,8.57,8.561939239501951,9.038453,9.038,8.56622816,8.561941732100001,9.04
2017-11-23,8.4868,8.49,8.489073753356934,8.961528999999997,8.962,8.493324091,8.4890741429,8.96
2017-11-24,8.3775,8.38,8.379772186279299,8.846145,8.846,8.383967986,8.3797727591,8.85
2017-11-27,8.341000000000001,8.35,8.343338966369629,8.807684,8.808,8.347515952,8.343338964500001,8.81
2017-11-28,8.301,8.31,8.303261756896973,8.765376,8.765,8.307418714,8.303261790399999,8.77
2017-11-29,8.3047,8.31,8.306902885437013,8.769222000000001,8.769,8.311063917,8.3069051699,8.77
2017-11-30,8.3338,8.34,8.336051940917969,8.799991,8.8,8.340225545,8.3360522056,8.8
2017-12-01,8.2536,8.26,8.25589656829834,8.715376,8.715,8.260031068,8.2558978575,5.95
2017-12-04,8.4321,8.44,8.434420585632324,8.903837,8.904,8.438646039,8.434423451,6.5
2017-12-05,8.6689,8.68,8.671243667602539,9.153837,9.154,8.675584264,8.671243115900001,7.7
2017-12-06,8.6871,8.69,8.689458847045897,9.173068,9.173,8.693810282000001,8.6894600133,7.04
2017-12-07,8.3994,8.41,8.401634216308594,8.869222,8.869,8.405839207,8.4016330359,7.26
2017-12-08,8.4321,8.44,8.434420585632324,8.903837,8.904,8.438646039,8.434423451,
2017-12-11,8.4249,8.43,8.427136421203612,8.896144999999997,8.896,8.431355632,8.427136692100001,
2017-12-12,8.5414,8.55,8.543724060058594,9.019222,9.019,8.548002143,8.5437248348,9.02
2017-12-13,8.6324,8.64,8.634805679321289,9.115376,9.115,8.63913223,8.6348093213,9.12
2017-12-14,8.4249,8.43,8.427136421203612,8.896144999999997,8.896,8.431355632,8.427136692100001,8.9
2017-12-15,8.596,8.6,8.598376274108888,9.076914,9.077,8.602680195,8.5983755267,9.08
2017-12-18,8.5731,8.58,8.57538890838623,9.03076,9.031,8.579683428,8.5753880901,9.03
2017-12-19,8.4234,8.43,8.42564582824707,8.873068,8.873,8.429867831000001,8.4256474974,8.87
2017-12-20,8.5074,8.51,8.509645462036133,8.961528999999997,8.962,8.513910727,8.5096483177,8.96
2017-12-21,8.8359,8.84,8.83834457397461,9.307683,9.308,8.842774231,8.8383471798,9.31
2017-12-22,8.8615,8.87,8.863909721374512,9.334606,9.308,8.868352504,8.8639126468,9.33
2017-12-25,,,8.863909721374512,,9.335,,,
2017-12-26,9.0185,9.03,9.020956993103027,9.499991,9.5,9.025476178,9.0209576587,9.5
2017-12-27,9.0149,9.02,9.017304420471193,9.496145,9.496,9.021822139,9.0173054491,9.5
2017-12-28,8.8031,8.81,8.805476188659668,9.273068,9.496,8.809887881,8.805477293600001,9.27
2017-12-29,,,8.805476188659668,,9.496,,,
2018-01-02,9.1353,9.14,9.13782787322998,9.623067,9.623,9.142405424,9.137828365199999,9.04
2018-01-03,8.9965,9.0,8.999043464660645,9.476913,9.477,9.003551945,8.9990444013,8.95
2018-01-04,8.9089,8.92,8.911389350891113,9.384606,9.385,8.91585501,8.9113913714,
2018-01-05,8.9455,8.95,8.947912216186523,9.423068,9.423,8.952395399,8.947913467100001,
2018-01-08,9.0185,9.03,9.020956993103027,9.499991,9.5,9.025476178,9.0209576587,9.15
2018-01-09,9.1646,9.17,9.167043685913086,9.653837,9.654,9.171637736000001,9.1670460419,
2018-01-10,9.0915,9.1,9.094002723693848,9.576914,9.577,9.098556957000001,9.0940018503,9.74
2018-01-11,9.2668,9.27,9.269309043884276,9.761528,9.762,9.273950826,9.26930791,9.1
2018-01-12,9.3361,9.34,9.33869743347168,9.834606,9.835,9.343377566000001,9.338699892000001,
2018-01-15,9.3982,9.41,9.400786399841307,9.89999,9.9,9.405496227999999,9.4007874549,9.9
2018-01-16,9.5115,9.52,9.51400375366211,10.01922,10.019,9.518771435,9.5140059518,10.02
2018-01-17,9.4567,9.46,9.459220886230467,9.961529,9.962,9.463960851,9.4592228081,9.96
2018-01-18,9.3252,9.33,9.327741622924805,9.823067,9.823,9.332415448999999,9.3277432633,9.82
2018-01-19,9.453,9.46,9.45556926727295,9.957682,9.958,9.460306812,9.4555705986,9.96
2018-01-22,9.3471,9.35,9.349654197692873,9.846144,9.846,9.354339683,9.3496565208,9.85
2018-01-23,9.0586,9.07,9.07939338684082,9.542298,9.542,9.065670606,9.0611319641,9.56
2018-01-24,9.0915,9.1,9.094002723693848,9.576914,9.542,9.098556957000001,9.0940018503,9.58
2018-01-25,,,9.094002723693848,,9.577,,,
2018-01-26,9.1317,9.14,9.134174346923828,9.619221,9.619,9.138751385,9.1341761557,9.62
2018-01-29,8.8396,8.85,8.841997146606445,9.311529,9.312,8.84642827,8.8419993894,9.31
2018-01-30,8.7629,8.77,8.765299797058105,9.23076,9.231,8.769693452,8.7653029882,9.23
2018-01-31,8.6534,8.66,8.655734062194824,9.115376,9.115,8.660072284,8.6557367009,9.12
2018-02-01,8.5804,8.59,8.582693099975586,9.038453,9.038,8.586991506,8.5826925093,9.62
2018-02-02,8.3065,8.31,8.308779716491701,8.749991,8.75,8.312938585,8.3087767909,8.75
2018-02-05,8.2153,8.22,8.217469215393066,8.653838,8.654,8.221587612,8.2174715515,9.01
2018-02-06,8.4635,8.47,8.4658203125,8.915376,8.915,8.47006226,8.465821802799999,
2018-02-07,8.3613,8.37,8.363559722900389,8.807684,8.808,8.367749169,8.3635599346,7.83
2018-02-08,8.1166,8.12,8.118862152099611,8.549991,8.55,8.12292856,8.1188618928,8.98
2018-02-09,8.0035,8.01,8.005641937255861,8.430761,8.55,8.009653353,8.0056433959,
2018-02-15,8.5475,8.55,8.549821853637695,9.003836999999997,9.004,8.554105155,8.549822623099999,9.0
2018-02-16,8.3503,8.36,8.352601051330566,8.796145,8.796,8.356787052,8.3526033059,8.8
2018-02-19,8.3868,8.39,8.389123916625978,8.834605999999997,8.835,8.393327442,8.3891254016,8.83
2018-02-20,8.3795,8.39,8.381819725036621,8.826915,8.827,8.386019364,8.3818209825,8.83
2018-02-21,8.3393,8.35,8.341644287109375,8.784607000000001,8.785,8.345824936,8.3416466771,8.78
2018-02-22,8.3941,8.4,8.396428108215332,8.842299,8.842,8.40063552,8.3964298208,8.84
2018-02-23,8.7081,8.71,8.710517883300781,9.173068,9.173,8.714882868,8.7105198445,9.17
2018-02-26,8.8213,8.83,8.823736190795898,9.292298,9.292,8.828158075,8.8237383415,9.29
2018-02-27,8.6899,8.7,8.692258834838867,9.153837,9.154,8.696612673999999,8.6922587967,9.15
2018-02-28,8.5475,8.55,8.549821853637695,9.003836999999997,9.004,8.554105155,8.549822623099999,9.0
2018-03-01,8.5001,8.51,8.502346038818361,8.953838000000003,8.954,8.506602649,8.5023438986,9.48
2018-03-02,8.4526,8.46,8.454862594604492,8.903837,8.904,8.459100142999999,8.4548651741,
2018-03-05,8.3398,8.35,8.342020034790039,8.753836999999999,8.754,8.346196583,8.3420189138,8.8
2018-03-06,8.3251,8.33,8.327357292175293,8.738452,8.738,8.3315284,8.327358072100001,
2018-03-07,8.2701,8.28,8.272378921508789,8.680761,8.681000000000001,8.27652271,8.2723799158,8.0
2018-03-08,8.2261,8.23,8.228395462036133,8.634607,8.635,8.232518159,8.2283973908,9.07
2018-03-09,8.4277,8.43,8.429983139038086,8.846145,8.846,8.434205686,8.4299839639,9.4
2018-03-12,8.391,8.4,8.393328666687013,8.807684,8.808,8.397535227,8.3933318597,8.98
2018-03-13,8.3178,8.32,8.320029258728027,8.730761,8.731,8.324194308,8.3200276513,8.73
2018-03-14,8.446,8.45,8.448307037353517,8.865375,8.865,8.452540916,8.448310016,8.87
2018-03-15,8.4643,8.47,8.466634750366211,8.884607,8.885,8.470876146,8.4666360681,8.88
2018-03-16,8.501,8.51,8.503286361694336,8.923067999999997,8.923,8.507546605,8.5032881722,8.92
2018-03-19,8.5046,8.51,8.506952285766603,8.926914,8.927,8.511213651,8.506953382699999,8.93
2018-03-20,8.4387,8.45,8.44097900390625,8.857683999999997,8.857999999999997,8.445206824,8.4409795951,8.86
2018-03-21,8.4827,8.49,8.48496150970459,8.903837,8.904,8.489211375,8.4849621201,8.9
2018-03-22,8.501,8.51,8.503286361694336,8.923067999999997,8.923,8.507546605,8.5032881722,8.92
2018-03-23,8.4313,8.44,8.433647155761719,8.849991000000003,8.85,8.437872732,8.4336491743,8.85
2018-03-26,8.3037,8.31,8.305978775024414,8.696146,8.696,8.310138009,8.3059812059,8.7
2018-03-27,8.1568,8.16,8.159037590026855,8.542299,8.542,8.163120972,8.159037708200001,8.54
2018-03-28,8.2266,8.23,8.228835105895996,8.615376,8.615,8.232954064,8.228835869700001,8.62
2018-03-29,8.3037,8.31,8.305978775024414,8.696146,8.615,8.310138009,8.3059812059,8.7
2018-04-02,8.1972,8.2,8.199448585510254,8.584607,8.585,8.203550657000001,8.1994471701,
2018-04-03,8.1972,8.2,8.199448585510254,8.584607,8.585,8.203550657000001,8.1994471701,
2018-04-04,8.2009,8.21,8.203118324279785,8.588453,8.588,8.207226083,8.2031207575,8.59
2018-04-05,8.1679,8.17,8.170060157775879,8.553838,8.554,8.17414725,8.170058470599999,8.6
2018-04-06,7.9916,8.0,7.993727684020996,8.369222,8.369,7.997726805,7.9937262734,8.4
2018-04-09,7.8226,7.83,7.824740886688232,8.192299,8.192,7.828657213,7.824741251,9.32
2018-04-10,7.8961,7.9,7.898211002349853,8.269223,8.269,7.902165731,7.8982129999,9.56
2018-04-11,7.9365,7.94,7.938621997833253,8.311531,8.312000000000001,7.942595417000001,7.9386224617,
2018-04-12,8.0283,8.03,8.030459403991701,8.407684,8.408,8.034481065,8.0304621478,9.02
2018-04-13,8.0981,8.1,8.100260734558105,8.48076,8.481,8.104314157000001,8.1002603092,8.48
2018-04-16,8.1348,8.14,8.136995315551758,8.519222000000001,8.519,8.141068416,8.1369961836,8.52
2018-04-17,8.1715,8.18,8.173732757568361,8.557684,8.558,8.177822676,8.173732057999999,8.56
2018-04-18,8.1494,8.16,8.151689529418945,8.534607000000001,8.535,8.15577012,8.1516905334,8.53
2018-04-19,8.2413,8.25,8.2435302734375,8.630761,8.631,8.247655768,8.2435302194,8.63
2018-04-20,8.4139,8.42,8.41618824005127,8.81153,8.812000000000003,8.420400786,8.4161888292,8.81
2018-04-23,8.3808,8.39,8.383127212524414,8.776914,8.777000000000001,8.387321952999999,8.3831265422,8.78
2018-04-24,8.3404,8.35,8.342715263366701,8.734606,8.735,8.346892268,8.3427170803,8.73
2018-04-25,8.1641,8.17,8.166385650634767,8.55,8.55,8.170469373,8.1663848831,8.55
2018-04-26,8.5556,8.56,8.557989120483397,8.96,8.96,8.562269658,8.557989304400001,8.96
2018-04-27,8.5604,8.57,8.562765121459961,8.965,8.965,8.567047711,8.5627649681,8.97
2018-04-30,8.4888,8.5,8.491128921508789,8.890001,8.965,8.495376927,8.491130013,8.89
2018-05-02,8.5986,8.61,8.600969314575195,9.005,9.005,8.605272129,8.6009702775,8.65
2018-05-03,8.4029,8.41,8.405167579650879,8.8,8.8,8.409371986,8.4051680669,8.75
2018-05-04,8.2119,8.22,8.214140892028809,8.600000999999999,8.6,8.218249895,8.2141415199,8.55
2018-05-07,8.0782,8.08,8.080422401428223,8.46,8.46,8.084464432,8.080422937,7.99
2018-05-08,8.0495,8.06,8.05176830291748,8.430000999999999,8.43,8.055796118,8.0517689549,
2018-05-09,8.0877,8.09,8.089974403381348,8.470001,8.47,8.094020536,8.0899742644,9.29
2018-05-10,8.4745,8.48,8.476802825927733,8.875,8.875,8.48104277,8.476803022,9.55
2018-05-11,8.4936,8.5,8.495906829833983,8.895000999999997,8.895,8.500154979,8.4959056767,9.36
2018-05-14,8.5413,8.55,8.543661117553711,8.945,8.945,8.547935502,8.5436623134,8.95
2018-05-15,8.8803,8.89,8.882734298706055,9.3,9.3,8.887177212000001,8.8827344343,9.3
2018-05-16,9.1095,9.12,9.111966133117676,9.54,9.54,9.116523721,9.1119662907,9.54
2018-05-17,8.9233,8.93,8.925715446472168,9.345001,9.345,8.930179682999999,8.9257154074,9.35
2018-05-18,8.7371,8.74,8.739462852478027,9.15,9.15,8.743835643999999,8.739464524099999,9.15
2018-05-21,8.5604,8.57,8.562765121459961,8.965,8.965,8.567047711,8.5627649681,8.97
2018-05-22,8.6129,8.62,8.615297317504883,9.020001,9.02,8.619606286,8.6152972685,9.02
2018-05-23,8.6034,8.61,8.605744361877441,9.01,9.01,8.610050181,8.6057459412,9.01
2018-05-24,8.9853,8.99,8.987798690795898,9.41,9.41,8.992294362,8.9877990351,9.41
2018-05-25,8.927999999999997,8.93,8.93049144744873,9.350001,9.35,8.934957735,8.930491071,9.35
2018-05-28,8.441,8.45,8.443374633789062,8.84,8.84,8.447596404,8.4433733762,8.84
2018-05-29,8.293,8.3,8.295327186584473,8.685001,8.685,8.299476784,8.295327802300001,8.69
2018-05-30,8.2023,8.21,8.20458984375,8.59,8.685,8.208693791,8.2045901925,8.59
2018-06-01,8.1403,8.15,8.142505645751951,8.525,8.525,8.146579111,8.1425065648,
2018-06-04,8.0209,8.03,8.023112297058105,8.4,8.4,8.027127805,8.0231149729,8.37
2018-06-05,7.8299,7.84,7.83208703994751,8.2,8.2,7.836005714,7.8320884259,
2018-06-06,8.1164,8.12,8.118630409240723,8.5,8.5,8.12268885,8.1186282464,8.5
2018-06-07,7.8443,7.85,7.846414566040039,8.215,8.215,7.850339871,7.846415417,8.17
2018-06-08,7.8777,7.88,7.8798441886901855,8.25,8.25,7.883786237000001,7.879845062699999,9.13
2018-06-11,7.6724,7.68,7.674491405487058,8.035,8.035,7.678329989,7.6744915247000005,9.35
2018-06-12,7.5864,7.59,7.588529109954834,7.945,7.945,7.5923250489999985,7.5885295785,8.91
2018-06-13,7.4528,7.46,7.454810619354247,7.805,7.805,7.458539585,7.454810995700001,7.81
2018-06-14,7.2809,7.29,7.282886505126952,7.625,7.625,7.2865297039999986,7.2828871034,7.63
2018-06-15,7.5339,7.54,7.53599739074707,7.89,7.89,7.5397664739999986,7.535997278099999,7.89
2018-06-18,7.2904,7.3,7.29243803024292,7.635,7.635,7.296085808,7.292438430700001,7.64
2018-06-19,7.2618,7.27,7.263784408569336,7.605,7.605,7.267417495,7.2637844487,7.61
2018-06-20,7.3525,7.36,7.354520797729492,7.7,7.7,7.358200488,7.354522058500001,7.7
2018-06-21,7.3859,7.39,7.387951374053955,7.735,7.735,7.391646852999999,7.3879517042,7.74
2018-06-22,7.3716,7.38,7.373624324798584,7.72,7.72,7.377312697000001,7.373624713200001,7.72
2018-06-25,7.553,7.56,7.5550994873046875,7.91,7.91,7.558878683,7.5550999328,7.91
2018-06-26,7.6199,7.63,7.621959686279298,7.98,7.98,7.625771414,7.621959224299999,7.98
2018-06-27,7.5053,7.51,7.507343769073486,7.86,7.86,7.51109816,7.5073432961,7.86
2018-06-28,7.6915,7.7,7.6935954093933105,8.055000999999999,8.055,7.697442197999999,7.693594179400001,8.06
2018-06-29,7.7583,7.76,7.760453701019287,8.125,8.125,7.76433493,7.760453470800001,8.13
2018-07-02,7.4947,7.5,7.496762752532959,7.83,7.83,7.500513585,7.4967629581,8.81
2018-07-03,7.6574,7.66,7.659526824951173,8.0,8.0,7.663359983999999,7.6595279266,8.68
2018-07-04,7.6096,7.62,7.611654758453369,7.95,7.95,7.615463985,7.6116558770000005,
2018-07-05,7.6478,7.65,7.649952411651611,7.99,7.99,7.6537807839999985,7.649953516699999,8.46
2018-07-06,7.8201,7.83,7.822291851043701,8.17,7.99,7.826206384,7.822292895,8.22
2018-07-10,8.136000000000001,8.14,8.138247489929201,8.5,8.5,8.142319983,8.138248422,
2018-07-11,8.0451,8.05,8.047292709350586,8.405,8.405,8.051317584,8.047291527899999,9.43
2018-07-12,8.1599,8.17,8.162184715270996,8.525,8.525,8.166267983,8.1621844467,8.85
2018-07-13,8.2078,8.21,8.210057258605957,8.575,8.575,8.214163982999999,8.2100564963,8.57
2018-07-16,8.3466,8.35,8.348885536193848,8.720001,8.72,8.353062383,8.34888544,8.72
2018-07-17,8.7055,8.71,8.707926750183105,9.095001,9.095,8.712282382,8.7079258115,9.1
2018-07-18,8.8395,8.85,8.84196662902832,9.235,9.235,8.846391182,8.8419675502,9.24
2018-07-19,8.9879,8.99,8.990372657775879,9.390001,9.39,8.994868782000001,8.9903709038,9.39
2018-07-20,8.9257,8.93,8.928135871887207,9.325,9.325,8.932603982,8.9281372394,9.32
2018-07-23,9.0566,9.06,9.05911636352539,9.42,9.42,9.063649586,9.059116682,9.42
2018-07-24,9.1335,9.14,9.136051177978516,9.5,9.5,9.140623255,9.1360518555,9.5
2018-07-25,9.0855,9.09,9.087966918945312,9.45,9.45,9.092514712,9.0879673721,9.45
2018-07-26,8.9268,8.93,8.929288864135742,9.285,9.285,8.933756518,8.9292885767,9.29
2018-07-27,8.8691,8.88,8.871587753295898,9.225001,9.225,8.876026266,8.8715871966,9.23
2018-07-30,8.9413,8.95,8.943714141845703,9.3,9.3,8.948189081,8.943713921699999,9.3
2018-07-31,8.898,8.9,8.900437355041504,9.255,9.255,8.904891392,8.900437886599999,9.26
2018-08-01,8.8018,8.81,8.804267883300781,9.155,9.155,8.808674305,8.8042689197,9.5
2018-08-02,8.6336,8.64,8.63597297668457,8.98,8.98,8.640294403,8.6359732276,8.55
2018-08-03,8.7153,8.72,8.717716217041017,9.065,9.065,8.722078927,8.7177168495,8.63
2018-08-06,8.773,8.78,8.775416374206543,9.125,9.125,8.779809178999999,8.7754182296,8.25
2018-08-07,8.9076,8.91,8.910053253173828,9.265001,9.265,8.914513101,8.9100547833,
2018-08-08,8.7153,8.72,8.717716217041017,9.065,9.065,8.722078927,8.7177168495,9.07
2018-08-09,8.6817,8.69,8.68405818939209,9.03,9.03,8.688402947,8.6840577111,
2018-08-10,8.3307,8.34,8.333040237426758,8.665,8.665,8.337210579,8.3330409819,9.53
2018-08-13,8.475,8.48,8.477292060852049,8.815,8.815,8.48153621,8.4772944323,8.82
2018-08-14,8.4461,8.45,8.448443412780763,8.785,8.785,8.452671084,8.4484437422,8.79
2018-08-15,8.475,8.48,8.477292060852049,8.815,8.815,8.48153621,8.4772944323,8.82
2018-08-16,8.5086,8.52,8.510951995849611,8.850000999999997,8.85,8.51521219,8.5109535707,8.85
2018-08-17,8.4125,8.42,8.41478443145752,8.75,8.75,8.418995103,8.4147846038,8.75
2018-08-20,8.3836,8.39,8.385934829711914,8.720001,8.72,8.390129977,8.3859339137,8.72
2018-08-21,8.4125,8.42,8.41478443145752,8.75,8.75,8.418995103,8.4147846038,8.75
2018-08-22,8.5903,8.6,8.592696189880371,8.935001,8.935,8.596996714,8.5926971925,8.94
2018-08-23,8.5951,8.6,8.597506523132324,8.94,8.94,8.601807568,8.5975056409,8.94
2018-08-24,8.499,8.51,8.501336097717285,8.84,8.84,8.505590482,8.501336674,8.84
2018-08-27,8.6528,8.66,8.655205726623535,9.0,9.0,8.659537821,8.655207021,9.0
2018-08-28,8.8884,8.9,8.890819549560547,9.245,9.245,8.895269682999999,8.8908209899,9.24
2018-08-29,9.0134,9.02,9.015841484069824,9.375,9.375,9.020351896000001,9.015840646900001,9.38
2018-08-30,9.0566,9.06,9.05911636352539,9.42,9.42,9.063649586,9.059116682,9.42
2018-08-31,9.2008,9.21,9.203370094299316,9.57,9.57,9.207975216,9.2033701324,9.57
2018-09-03,9.0374,9.04,9.039881706237793,9.4,9.4,9.044406168,9.0398828886,8.85
2018-09-04,8.9653,8.97,8.967756271362305,9.325,9.325,8.972243353,8.9677561634,8.19
2018-09-05,8.9268,8.93,8.929288864135742,9.285,9.285,8.933756518,8.9292885767,8.47
2018-09-06,9.3691,9.38,9.371663093566896,9.745,9.285,9.376355118,9.3716658244,
2018-09-10,9.3979,9.41,9.40051555633545,9.775,9.775,9.405220244,9.400516514500001,9.15
2018-09-11,9.1816,9.19,9.184137344360352,9.55,9.55,9.188731798,9.184136339,9.3
2018-09-12,9.0374,9.04,9.039881706237793,9.4,9.4,9.044406168,9.0398828886,
2018-09-13,9.0086,9.02,9.011031150817873,9.37,9.37,9.015541042,9.0110321985,9.37
2018-09-14,9.2297,9.24,9.232218742370604,9.600001,9.6,9.236840342,9.2322208224,9.6
2018-09-17,9.2778,9.28,9.280303001403807,9.65,9.65,9.284948885,9.2803053059,9.65
2018-09-18,9.2056,9.21,9.20817756652832,9.575,9.575,9.21278607,9.2081785807,9.57
2018-09-19,9.1287,9.14,9.131243705749512,9.495,9.495,9.135812401,9.1312434072,9.49
2018-09-20,9.1768,9.18,9.179326057434082,9.545,9.545,9.183920944,9.1793278906,9.55
2018-09-21,9.3499,9.36,9.352431297302246,9.725001,9.725,9.357111701000001,9.3524320311,9.73
2018-09-24,9.2917,9.3,9.294272422790527,9.645001,9.645,9.298921853,9.294273736100001,9.65
2018-09-25,9.3977,9.4,9.400273323059082,9.755,9.755,9.404974876,9.4002737476,9.76
