Date,alpha,investing,yahoo,tview,bloomberg,reuters,economatica,google
2006-02-21,10.6084,6.55,7.387264728546143,3.487101,11.706,6.512851622,6.224973594700001,
2006-02-22,10.4733,6.47,7.293227672576902,3.442901,11.557,6.429944034,6.1457306493,
2006-02-23,10.3518,6.39,7.208596229553223,3.403436,11.423,6.355327205,6.0744119985000005,
2006-02-24,10.3083,6.37,7.1782941818237305,3.3892290000000003,11.423,6.328612538,6.048878160599999,
2006-02-27,,,7.1782941818237305,,11.423,,,
2006-03-01,10.6385,6.57,7.4081645011901855,3.502067,11.74,6.531275531,6.2447647153,
2006-03-02,10.4868,6.48,7.3026299476623535,3.4530760000000003,11.572,6.4382347929999995,6.1558054436,
2006-03-03,10.5409,6.51,7.34024715423584,3.4704589999999995,11.632,6.471397828,6.1875136988,
2006-03-06,10.1583,6.27,7.073802947998048,3.51809,11.21,6.236492996,6.0342073957,
2006-03-07,9.9782,6.16,6.94841194152832,3.455678,11.011,6.125949546,5.9272495098,
2006-03-08,9.7531,6.02,6.7916908264160165,3.376841,10.763,5.987770232999999,5.7935521525,
2006-03-09,9.4531,5.84,6.582711219787598,3.273368,10.431,5.803531147999999,5.6152890093,
2006-03-10,9.693,5.99,6.749887466430664,3.357132,10.696,5.950922416,5.7578995238,
2006-03-13,10.0832,6.23,7.021561145782473,3.491811,11.127,6.190433225,5.9896416099000005,
2006-03-14,10.2888,6.35,7.1647095680236825,3.562436,11.354,6.316636998,6.111751862999999,
2006-03-15,10.3833,6.41,7.2305359840393075,3.5952839999999995,11.458,6.374672309,6.167904753099999,
2006-03-16,10.3757,6.41,7.225308895111084,3.593642,11.45,6.370066332,6.1634481745,
2006-03-17,10.4133,6.43,7.251431465148926,3.605139,11.491,6.393096217999999,6.1857310674,
2006-03-20,10.3863,6.41,7.232624530792236,3.5969269999999995,11.461,6.3765147,6.1696873845,
2006-03-21,10.1282,6.25,7.052908897399902,3.506593,11.177,6.218069087999999,6.0163810814,
2006-03-22,10.5334,6.51,7.335023880004883,3.647842,11.624,6.466791851,6.2570363247000005,
2006-03-23,10.3382,6.38,7.19918966293335,3.580502,11.408,6.347036447000001,6.141165281599999,
2006-03-24,10.4058,6.43,7.246208667755128,3.603497,11.483,6.38849024,6.1812744888,
2006-03-27,10.1132,6.25,7.0424561500549325,3.501666,11.16,6.2088571329999995,6.007467924299999,
2006-03-28,9.9032,6.12,6.896177291870117,3.429399,10.928,6.079889775,5.8826837241,
2006-03-29,9.8716,6.1,6.874233722686768,3.417902,10.893,6.0605446710000015,5.863966093999999,
2006-03-30,9.8236,6.07,6.8407959938049325,3.401477,10.84,6.031066417000001,5.8354439911,
2006-03-31,9.603,5.93,6.687200546264648,3.3259260000000004,10.597,5.895650691,5.7044205809,
2006-04-03,10.0045,6.18,6.964090824127197,3.467999,11.036,6.139767477,5.9428478135,
2006-04-04,10.1771,6.28,7.084251403808594,3.5288410000000003,11.226,6.24570495,6.0453875732,
2006-04-05,10.2806,6.35,7.156346797943115,3.565018,11.341,6.309267434,6.106911429099999,
2006-04-06,10.2386,6.32,7.127092361450195,3.550219,11.294,6.283473963,6.081945226699999,
2006-04-07,10.0795,6.22,7.016341209411621,3.49431,11.119000000000002,6.185827248,5.9874303176999994,
2006-04-10,9.7868,6.04,6.8125877380371085,3.392358,10.796,6.006194141,5.8135585512,
2006-04-11,9.6517,5.96,6.71854829788208,3.346315,10.647,5.923286553,5.7333100436,
2006-04-12,9.524,5.88,6.629730701446532,3.301917,10.505999999999998,5.844984942000001,5.6575197865,
2006-04-13,9.4566,5.84,6.582711219787598,3.278896,10.505999999999998,5.803531147999999,5.6173955326,
2006-04-14,,,6.582711219787598,,10.431,,,
2006-04-17,9.5526,5.9,6.649586200714111,3.311783,10.537,5.862487655,5.6744611381,
2006-04-18,9.6966,5.99,6.749887466430664,3.3611150000000003,10.696,5.950922416,5.7600595462,
2006-04-19,9.8693,6.09,6.870051860809326,3.421957,10.887,6.056859889,5.8625993059,
2006-04-20,9.7868,6.04,6.8125877380371085,3.392358,10.887,6.006194141,5.8135585512,
2006-04-21,,,6.8125877380371085,,10.796,,,
2006-04-24,9.7117,6.0,6.7603440284729,3.367692,10.713,5.96013437,5.768976047000001,
2006-04-25,9.7418,6.01,6.7812371253967285,3.377559,10.746,5.9785582779999995,5.7868090487,
2006-04-26,9.9819,6.16,6.94841194152832,3.461422,11.011,6.125949546,5.9294730622000005,
2006-04-27,9.7868,6.04,6.8125877380371085,3.392358,10.796,6.006194141,5.8135585512,
2006-04-28,9.8769,6.1,6.875280380249023,3.423601,10.796,6.061465866,5.8670575563,
2006-05-01,,,6.875280380249023,,10.895,,,
2006-05-02,10.2842,6.35,7.156346797943115,3.5691330000000003,11.341,6.309267434,6.1091396867,
2006-05-03,10.3609,6.39,7.209633827209473,3.59712,11.425,6.356248401,6.1546304334,
2006-05-04,10.5019,6.48,7.307857513427733,3.644862,11.581,6.44284077,6.238476123300001,
2006-05-05,10.7933,6.66,7.510557651519775,3.746931,11.902,6.621552682000001,6.4115193558,
2006-05-08,11.0605,6.83,7.696550846099853,3.839123,12.197,6.785525467,6.5702909814999995,
2006-05-09,11.0891,6.84,7.716404438018799,3.849,12.228,6.80302818,6.5872385146,
2006-05-10,10.8113,6.67,7.5231032371521,3.75187,11.922,6.632607027000001,6.4222230609,
2006-05-11,10.4808,6.47,7.293227672576902,3.638277,11.557,6.429944034,6.2259884674,
2006-05-12,10.5621,6.52,7.349651336669923,3.666264,11.647,6.479688587,6.2741551402999995,
2006-05-15,10.0621,6.21,7.001707077026367,3.493404,11.095,6.172930512000001,5.9771273238,
2006-05-16,10.1656,6.27,7.073802947998048,3.527976,11.21,6.236492996,6.0386736281,
2006-05-17,9.987,6.16,6.949467182159424,3.467064,11.013,6.126870741,5.9325285525,
2006-05-18,9.8052,6.05,6.823034286499023,3.402859,10.812,6.015406095,5.8245995261,
2006-05-19,9.6175,5.94,6.692427158355713,3.338654,10.605,5.900256668,5.7131025979,
2006-05-22,9.1596,5.65,6.37373685836792,3.1789650000000003,10.1,5.619292064,5.4410500933,
2006-05-23,9.071,5.6,6.312093734741211,3.149332,10.003,5.564941535,5.388423543200001,
2006-05-24,8.9643,5.53,6.237906455993652,3.111468,9.885,5.49953666,5.325093288,
2006-05-25,9.4298,5.82,6.561819076538086,3.272803,10.398,5.78510724,5.6016056698000005,
2006-05-26,9.8202,6.06,6.833482265472412,3.409444,10.829,6.024618049,5.8335192803,
2006-05-29,9.6776,5.97,6.7342209815979,3.3584089999999995,10.672,5.937104484,5.7487816149,
2006-05-30,9.2196,5.69,6.415531635284424,3.200367,10.167,5.6561398810000005,5.4767291103,
2006-05-31,9.0845,5.61,6.321488380432129,3.152625,10.018,5.573232292999999,5.396451322000001,
2006-06-01,9.5988,5.92,6.676749229431152,3.336249,10.58,5.8864387360000014,5.701984911,
2006-06-02,9.674,5.97,6.728996753692628,3.362623,10.663,5.932498507000001,5.7466013813,
2006-06-05,9.3735,5.78,6.520022869110107,3.2587770000000003,10.332,5.7482594229999995,5.5681354999,
2006-06-06,9.1332,5.63,6.352843284606934,3.174712,10.067,5.6008681560000015,5.4253627948,
2006-06-07,8.7035,5.37,6.054006099700928,3.024712,9.594,5.337406266,5.1701565844,
2006-06-08,8.5323,5.26,5.934886455535889,2.965372,9.405,5.232389988,5.0684310319999994,
2006-06-09,8.5773,5.29,5.966240406036378,2.981855,9.455,5.26002585,5.0952009142,
2006-06-12,8.2017,5.06,5.705017566680907,2.849988,9.041,5.029726995,4.8721185624,
2006-06-13,7.9073,4.88,5.500219821929932,2.74779,8.716000000000001,4.849172693,4.6972219987,
2006-06-14,7.9089,4.88,5.501267910003662,2.749439,8.716000000000001,4.850093888,4.6981143281,
2006-06-15,,,5.501267910003662,,8.718,,,
2006-06-16,8.5623,5.28,5.955789089202881,2.97691,9.438,5.250813896,5.0862776201,
2006-06-19,8.5323,5.26,5.934886455535889,2.965372,9.405,5.232389988,5.0684310319999994,
2006-06-20,8.7125,5.37,6.0602779388427725,3.028009,9.604,5.342933438,5.1755105608,
2006-06-21,9.058,5.59,6.300597190856934,3.1483380000000003,9.984,5.554808385,5.3807463245000005,
2006-06-22,8.8643,5.47,6.165806770324707,3.080756,9.771,5.435974176,5.2656358309,
2006-06-23,9.0279,5.57,6.279697418212892,3.138448,9.951,5.536384477,5.3628997363,
2006-06-26,9.0144,5.56,6.270293235778809,3.133503,9.936,5.528093717999999,5.3548687717000005,
2006-06-27,8.7501,5.4,6.086397171020508,3.041196,9.645,5.365963324,5.197818796,
2006-06-28,8.7275,5.38,6.070724964141848,3.032954,9.62,5.352145392,5.1844338549,
2006-06-29,9.2833,5.73,6.457326889038086,3.227459,10.233,5.692987698,5.5145957354999995,
2006-06-30,9.4787,5.85,6.593161106109619,3.2950410000000003,10.448,5.812743103,5.6305985584,
2006-07-03,9.8729,6.09,6.864827632904053,3.4359800000000003,10.879,6.052253912,5.8648348863,
2006-07-04,9.7978,6.04,6.8125877380371085,3.409575,10.796,6.006194141,5.8202014397,
2006-07-05,9.5574,5.89,6.645407199859619,3.3254080000000004,10.531,5.8588028739999976,5.6773744105,
2006-07-06,9.5574,5.89,6.645407199859619,3.3254080000000004,10.531,5.8588028739999976,5.6773744105,
2006-07-07,9.4627,5.84,6.5795769691467285,3.292402,10.427,5.800767562000001,5.6211362677,
2006-07-10,9.4086,5.8,6.5419578552246085,3.274248,10.367,5.7676045270000005,5.5890001862,
2006-07-11,9.6175,5.93,6.687200546264648,3.346862,10.597,5.895650691,5.7130811677999995,
2006-07-12,9.347,5.76,6.4991211891174325,3.252793,10.299,5.729835515,5.5524007599,
2006-07-13,9.1066,5.62,6.331943988800049,3.168627,10.034,5.582444248,5.409573730700001,
2006-07-14,8.9488,5.52,6.22222900390625,3.114166,9.86,5.485718727999999,5.3158434928,
2006-07-17,8.7384,5.39,6.075949668884277,3.0415520000000003,9.628,5.35675137,5.190869842300001,
2006-07-18,8.7458,5.39,6.0811729431152335,3.043202,9.637,5.361357347,5.195333187,
2006-07-19,9.4658,5.84,6.58167028427124,3.294052,10.43,5.802609952999999,5.622921605599999,
2006-07-20,9.4162,5.81,6.547187805175781,3.277549,10.375,5.772210503999999,5.5934635308,
2006-07-21,9.3906,5.79,6.529423713684082,3.267646,10.347,5.756550182000001,5.5782881589999995,
2006-07-24,9.7677,6.02,6.7916908264160165,3.3996730000000004,10.763,5.987770232999999,5.802348061,
2006-07-25,9.9256,6.12,6.901398658752441,3.454133,10.936,6.0844957520000005,5.8960782989,
2006-07-26,9.918,6.12,6.896177291870117,3.4508330000000003,10.928,6.079889775,5.8916149543,
2006-07-27,9.8729,6.09,6.864827632904053,3.4359800000000003,10.879,6.052253912,5.8648348863,
2006-07-28,9.9932,6.16,6.94841194152832,3.477238,11.011,6.125949546,5.9362484009,
2006-07-31,10.0007,6.17,6.953652381896973,3.480539,11.019,6.130555523,5.9407117456,
2006-08-01,9.6926,5.98,6.739443302154541,3.378763,10.68,5.9417104620000005,5.759791774500001,
2006-08-02,9.6791,5.97,6.730034828186035,3.373806,10.665,5.933419702999999,5.751754855700001,
2006-08-03,9.5423,5.88,6.634957313537598,3.325892,10.514,5.849590919,5.6704926772,
2006-08-04,9.8294,6.06,6.834523677825928,3.426677,10.831,6.025539245,5.841053952999999,
2006-08-07,9.7528,6.01,6.7812371253967285,3.400242,10.746,5.9785582779999995,5.795511413400001,
2006-08-08,9.5769,5.91,6.658991813659668,3.3374580000000003,10.552,5.870778414,5.6910314696,
2006-08-09,9.5799,5.91,6.661076545715332,3.33911,10.556,5.872620805,5.6928174515,
2006-08-10,9.6926,5.98,6.739443302154541,3.378763,10.68,5.9417104620000005,5.759791774500001,
2006-08-11,9.4823,5.85,6.593161106109619,3.3060660000000004,10.448,5.812743103,5.6347730383000005,
2006-08-14,9.3184,5.75,6.4792680740356445,3.314768,10.268,5.712332802000001,5.5641555505,
2006-08-15,9.7588,6.02,6.7854180335998535,3.470777,10.753,5.98224306,5.827064367799999,
2006-08-16,9.918,6.12,6.896177291870117,3.5278120000000004,10.928,6.079889775,5.9221781379,
2006-08-17,9.9767,6.15,6.93693208694458,3.547942,10.993,6.1158163960000005,5.957172826900001,
2006-08-18,9.888,6.1,6.875280380249023,3.5160690000000003,10.895,6.061465866,5.9042321436,
2006-08-21,9.6175,5.93,6.687200546264648,3.4204510000000004,10.597,5.895650691,5.742718194299999,
2006-08-22,9.6476,5.95,6.708098888397218,3.4305160000000003,10.63,5.914074599,5.7606641887,
2006-08-23,9.4673,5.84,6.582711219787598,3.366771,10.431,5.803531147999999,5.6529882226,
2006-08-24,9.4522,5.83,6.572265148162843,3.361738,10.415,5.794319194,5.6440152254,
2006-08-25,9.2719,5.72,6.446877956390381,3.297993,10.216,5.683775744,5.536339259199999,
2006-08-28,9.6535,5.95,6.712279319763184,3.433871,10.637,5.9177593810000015,5.7642533876,
2006-08-29,9.6175,5.93,6.687200546264648,3.4204510000000004,10.597,5.895650691,5.742718194299999,
2006-08-30,9.6776,5.97,6.728996753692628,3.4422589999999995,10.663,5.932498507000001,5.7786101831,
2006-08-31,9.6941,5.98,6.740485668182372,3.4472910000000003,10.682,5.942631657000001,5.78848048,
2006-09-01,10.042,6.19,6.979765892028809,3.575604,11.061,6.153585408,5.9961929110000005,
2006-09-04,10.036,6.19,6.9755897521972665,3.573924,11.054,6.149900627,5.9926023764,
2006-09-05,9.8917,6.1,6.875280380249023,3.52186,10.895,6.061465866,5.9064295441,
2006-09-06,9.6676,5.96,6.719592094421388,3.442925,10.895,5.924207749,5.7726821274,
2006-09-07,,,6.719592094421388,,10.648,,,
2006-09-08,9.6512,5.95,6.708098888397218,3.436207,10.63,5.914074599,5.762808157,
2006-09-11,9.5038,5.86,6.605700969696045,3.384144,10.468,5.823797448,5.6748400574,
2006-09-12,9.9202,6.11,6.8951287269592285,3.531938,10.927,6.078968579,5.9234845838,
2006-09-13,10.0871,6.22,7.011106491088867,3.592398,11.11,6.181221271,6.0231219211,
2006-09-14,9.9518,6.13,6.917073726654053,3.5436940000000003,10.961,6.098313683,5.942334890900001,
2006-09-15,10.0555,6.2,6.989166736602782,3.580642,11.076,6.161876167000001,6.004271614099999,
2006-09-18,10.0886,6.22,7.012153148651122,3.592398,11.112,6.182142466,6.024019554800001,
2006-09-19,9.9939,6.16,6.946332931518555,3.558809,11.008,6.124107155,5.9674686336,
2006-09-20,9.9217,6.12,6.896177291870117,3.533617,10.928,6.079889775,5.9243822175,
2006-09-21,9.621,5.93,6.687200546264648,3.42613,10.597,5.895650691,5.7448554836,
2006-09-22,9.5007,5.86,6.603612422943115,3.382464,10.465,5.821955057,5.6730447901,
2006-09-25,9.5459,5.88,6.634957313537598,3.399259,10.514,5.849590919,5.6999738001999996,
2006-09-26,9.6391,5.94,6.699738025665282,3.4328480000000003,10.617,5.906705036,5.7556270877,
2006-09-27,9.6646,5.96,6.717502117156982,3.441246,10.645,5.9223653579999995,5.77088686,
2006-09-28,9.8014,6.04,6.8125877380371085,3.489951,10.796,6.006194141,5.8525715239,
2006-09-29,9.7864,6.03,6.802133560180664,3.4849120000000005,10.779000000000002,5.996982187,5.8435951873,
2006-10-02,9.9028,6.1,6.880506038665772,3.530984,10.903,6.066071843,5.9130976563,
2006-10-03,9.6998,5.98,6.739443302154541,3.458683,10.68,5.9417104620000005,5.791872419600001,
2006-10-04,10.2879,6.34,7.147989749908447,3.667179,11.327,6.301897871,6.1429766236,
2006-10-05,10.5841,6.52,7.353830337524414,3.773109,11.653,6.483373369,6.319875672699999,
2006-10-06,10.4893,6.46,7.288002014160156,3.739481,11.549,6.425338057,6.263303895599999,
2006-10-09,10.5344,6.49,7.295320987701416,3.756295,11.599,6.45297392,6.2902428371,
2006-10-10,10.6246,6.55,7.382045269012451,3.788242,11.698,6.508245645,6.3441207201,
2006-10-11,10.6172,6.54,7.376818180084228,3.784879,11.698,6.503639668,6.3396308965,
2006-10-12,,,7.376818180084228,,11.69,,,
2006-10-13,10.8428,6.68,7.533548355102539,3.865587,11.938,6.641818981,6.4743256039,
2006-10-16,10.748,6.62,7.467723369598389,3.831959,11.834,6.58378367,6.417753826799999,
2006-10-17,10.6923,6.59,7.429056644439697,3.811782,11.773,6.549699438999999,6.3845291323,
2006-10-18,10.7224,6.61,7.449963569641112,3.82187,11.806,6.568123347,6.4024884266,
2006-10-19,10.8277,6.67,7.5231032371521,3.860543,11.922,6.632607027000001,6.465345956799999,
2006-10-20,10.73,6.61,7.45518159866333,3.825233,11.814,6.572729325,6.4069782502,
2006-10-23,11.0457,6.81,7.674605369567871,3.937888,12.162,6.766180362999999,6.5955508406,
2006-10-24,11.0878,6.83,7.6798272132873535,3.941251,12.17,6.791973835,6.6000406642,
2006-10-25,11.1285,6.86,7.732075214385986,3.968154,12.253,6.816846111,6.644938900000001,
2006-10-26,11.0984,6.84,7.711174488067628,3.956384,12.22,6.798422202999999,6.626979605700001,
2006-10-27,10.9796,6.77,7.628634452819824,3.914348,12.089,6.725647764,6.556040393099999,
2006-10-30,10.7916,6.65,7.498023986816406,3.847091,11.882,6.610498337,6.4437948036,
2006-10-31,10.6021,6.53,7.366365909576416,3.779835,11.673,6.4944277139999995,6.3306512493,
2006-11-01,10.6057,6.53,7.366365909576416,3.785559,11.673,6.4944277139999995,6.3328070986,
2006-11-02,,,7.366365909576416,,11.673,,,
2006-11-03,10.666,6.57,7.4081645011901855,3.807441,11.74,6.531275531,6.368737919,
2006-11-06,10.7562,6.63,7.470860004425049,3.839422,11.839,6.586547256,6.4226341496,
2006-11-07,10.7562,6.63,7.470860004425049,3.839422,11.839,6.586547256,6.4226341496,
2006-11-08,10.9141,6.72,7.580567359924316,3.894968,12.013,6.683272775,6.5169525532,
2006-11-09,10.6358,6.55,7.387264728546143,3.795658,11.706,6.512851622,6.3507725087999995,
2006-11-10,10.6268,6.55,7.3809990882873535,3.792292,11.697,6.50732445,6.3453828857,
2006-11-13,10.7065,6.59,7.436377048492432,3.820907,11.784,6.556147807,6.3929912228,
2006-11-14,11.0269,6.79,7.658934593200684,3.935365,11.784,6.752362431,6.5843228415,
2006-11-15,,,7.658934593200684,,12.137,,,
2006-11-16,10.9818,6.76,7.627588272094727,3.920217,12.087,6.7247265689999995,6.5573747262,
2006-11-17,11.054,6.81,7.677743911743164,3.945465,12.087,6.768943949,6.600491710700001,
2006-11-20,,,7.677743911743164,,12.167,,,
2006-11-21,10.9065,6.72,7.575339794158935,3.893285,12.004,6.678666797999999,6.5124612006,
2006-11-22,11.1473,6.87,7.742523670196532,3.979129,12.269,6.826058065,6.6561844823000005,
2006-11-23,11.057,6.81,7.6798272132873535,3.947148,12.17,6.77078634,6.602288251699999,
2006-11-24,10.8614,6.69,7.543994903564452,3.876453,11.955,6.651030935,6.4855130853,
2006-11-27,10.666,6.57,7.4081645011901855,3.807441,11.74,6.531275531,6.368737919,
2006-11-28,10.7065,6.59,7.436377048492432,3.820907,11.784,6.556147807,6.3929912228,
2006-11-29,10.9773,6.76,7.624453067779541,3.918533,12.082,6.721962982999999,6.5546799146,
2006-11-30,10.8614,6.69,7.543994903564452,3.876453,11.955,6.651030935,6.4855130853,
2006-12-01,10.7372,6.61,7.45518159866333,3.836687,11.814,6.572729325,6.4112912690999995,
2006-12-04,11.0728,6.82,7.6881890296936035,3.95632,12.183,6.778155902999999,6.611672201499999,
2006-12-05,11.1149,6.84,7.717446804046631,3.971485,12.23,6.803949375,6.636832139299999,
2006-12-06,11.2413,6.92,7.805220603942871,4.016979,12.369000000000002,6.88132979,6.7123119524,
2006-12-07,11.0457,6.8,7.6693878173828125,3.947895,12.154000000000002,6.761574386,6.5954979559,
2006-12-08,11.0712,6.82,7.687143802642822,3.95632,12.182,6.777234708,6.6107736323,
2006-12-11,11.1149,6.84,7.717446804046631,3.971485,12.23,6.803949375,6.636832139299999,
2006-12-12,11.1058,6.84,7.711174488067628,3.968115,12.22,6.798422202999999,6.631440724,
2006-12-13,11.136,6.86,7.732075214385986,3.97991,12.253,6.816846111,6.649412108099999,
2006-12-14,11.2803,6.95,7.8323869705200195,4.030459,12.412,6.905280871,6.7356747516999995,
2006-12-15,11.3316,6.98,7.867904186248777,4.048994,12.468,6.9366015160000005,6.7662261046,
2006-12-18,11.2713,6.94,7.826115131378174,4.027089,12.402,6.899753699,6.730283336499999,
2006-12-19,11.2413,6.92,7.805220603942871,4.016979,12.369000000000002,6.88132979,6.7123119524,
2006-12-20,11.3466,6.99,7.878358364105225,4.054049,12.485,6.94581347,6.7752117966,
2006-12-21,11.3767,7.01,7.8992600440979,4.065843,12.518,6.964237377999999,6.793183180700001,
2006-12-22,11.2563,6.93,7.8156681060791025,4.022034,12.518,6.890541745,6.721297644400001,
2006-12-26,11.3767,7.01,7.8992600440979,4.065843,12.518,6.964237377999999,6.793183180700001,
2006-12-27,11.5873,7.14,8.045538902282715,4.139982,12.75,7.093204737000001,6.9189828692,
2006-12-28,11.6476,7.17,8.087331771850586,4.161887,12.75,7.130052554,6.9549256374,
2007-01-02,11.7836,7.25,8.179282188415527,4.214848,12.962,7.2111177510000015,7.036181489,
2007-01-03,11.8544,7.3,8.228392601013184,4.240147,13.039,7.2544139360000015,7.0784273411,
2007-01-04,11.7414,7.23,8.150021553039549,4.199669,12.915,7.185324279,7.0110137474,
2007-01-05,11.2898,6.95,7.8365607261657715,4.0377540000000005,12.418,6.908965652999999,6.7413593725,
2007-01-08,11.5337,7.1,8.005826950073242,4.125457,12.687,7.058199311,6.8869727349000005,
2007-01-09,11.2869,6.95,7.834473609924316,4.0377540000000005,12.415,6.907123262000001,6.739561676599999,
2007-01-10,11.2914,6.95,7.837606430053711,4.03944,12.42,6.909886847999999,6.742258220399999,
2007-01-11,11.4645,7.06,7.961949825286865,4.100158,12.61,7.015824322,6.8456257308,
2007-01-12,11.5157,7.09,7.993292808532715,4.118711,12.667,7.047144966,6.8761865599,
2007-01-15,11.5713,7.12,8.031953811645508,4.1389510000000005,12.728,7.081229197000001,6.9094439327999995,
2007-01-16,11.6361,7.16,8.076886177062987,4.162563,12.799,7.1208406,6.948094393200001,
